layer,neuron_index,v_cohens_d,v_mean_diff,group
2,2579,0.947521240441239,0.0588696763225016,all_virtue
2,2588,0.8250842862760216,0.0310462929965578,all_virtue
2,2604,0.8568768938561394,0.0095781644769012,all_virtue
2,2634,0.8979323479406024,0.0283299900062847,all_virtue
2,2642,0.971928451173585,0.0144365938212722,all_virtue
2,2651,0.8320112261379322,0.0122031586784869,all_virtue
2,2665,0.9899942335498524,0.0170305781883835,all_virtue
2,2666,1.02749211069861,0.0428217096582666,all_virtue
2,2747,1.3786292750316678,0.0003916509351693,all_virtue
2,2759,1.429260527443332,0.00070382957533,all_virtue
2,2762,1.1760262682690688,0.0058367114886641,all_virtue
2,2819,0.9819091701143616,0.0268293759219523,all_virtue
2,2831,1.0643911142723257,0.0111771413907408,all_virtue
2,2832,1.377532427541463,0.0529790449519641,all_virtue
2,2833,1.2951303661816331,0.0475800053310813,all_virtue
2,2840,0.9458973643779652,0.0275498988955514,all_virtue
2,2841,1.2019998145710902,0.0543062123476847,all_virtue
2,2843,1.72932456009717,0.0229956016317009,all_virtue
2,2855,0.8194289090494704,0.0144740034816786,all_virtue
2,2871,1.0671761618211373,0.0078211539573967,all_virtue
2,2872,1.1950609021503942,0.0491257814614218,all_virtue
2,2889,1.056186653503336,0.0144932678863406,all_virtue
2,2898,1.3789270288741224,0.0011779144741594,all_virtue
2,2900,2.945396798964508,0.0753349207627197,all_virtue
2,2912,1.554841319158595,0.0567851920549874,all_virtue
2,2914,1.2760592713855148,0.0501705202738085,all_virtue
2,2917,0.8386360129793565,0.0269120749682479,all_virtue
2,2940,1.0333840138991628,0.0431695607741712,all_virtue
2,2942,0.9913360569057964,0.0019945424422621,all_virtue
2,2973,0.8060093348138383,0.0372852175293519,all_virtue
2,2989,0.8128760741789669,0.0404681200343184,all_virtue
2,3021,0.9237282219097392,0.0653824536023312,all_virtue
2,3033,0.9806401816920122,0.0377197755506822,all_virtue
2,3049,1.4455721831938533,0.0611887400239611,all_virtue
2,3070,0.989843573194894,0.0207601674720644,all_virtue
3,29,1.2924157782743086,0.0541204430535081,all_virtue
3,30,0.8200632366681002,0.0190978363630711,all_virtue
3,32,0.9746268717757872,0.0380334950754186,all_virtue
3,62,1.4993546218450295,0.0446489001095178,all_virtue
3,63,0.9331984572404056,0.0385967520867416,all_virtue
3,97,1.0344351501706968,0.0114336929991841,all_virtue
3,121,0.9677832092472468,0.0185239643743261,all_virtue
3,147,1.024212595611269,0.0117309231609106,all_virtue
3,151,0.9587735816824944,0.0294760003573464,all_virtue
3,167,1.5341256546517164,0.0630685048153391,all_virtue
3,170,0.976033269664098,0.0048105581253767,all_virtue
3,171,0.8999049848278665,0.0126059767641127,all_virtue
3,186,0.9932539242373676,0.012283247243613,all_virtue
3,201,0.8264931306168138,0.0192589071618858,all_virtue
3,206,1.1620358852600672,0.0687188224685378,all_virtue
3,251,0.9559940174825512,0.0306084599873865,all_virtue
3,288,0.8217524164144288,0.0117856869227252,all_virtue
3,290,1.2913919190628145,0.0396853447960456,all_virtue
3,374,1.1272033274054156,0.0549676861802581,all_virtue
3,375,1.200494830454053,0.0167458763984032,all_virtue
3,391,0.9548654200567512,0.0396909573383163,all_virtue
3,414,1.062796556683631,0.0230613605591934,all_virtue
3,436,1.0514886782460962,0.0116438287943601,all_virtue
3,457,1.6240962479674268,0.0699335500215029,all_virtue
3,460,1.1651035138933858,0.0192429804438725,all_virtue
3,478,1.0285820060818198,0.0538630027445033,all_virtue
3,486,1.7395948919521091,0.0509607574914043,all_virtue
3,491,1.1619313896577723,0.0210077609129948,all_virtue
3,505,1.0662769095976126,0.051394429565873,all_virtue
3,548,0.8751805958565254,0.0065632560737431,all_virtue
3,553,1.4476391596447418,0.0313534984961152,all_virtue
3,569,1.1369197584535142,0.0401770710738492,all_virtue
3,597,1.509525846901289,0.0768987166155129,all_virtue
3,602,0.931911652883652,0.0251584015416156,all_virtue
3,621,0.8412533939175183,0.0142752878016326,all_virtue
3,629,0.9927978813978274,0.0145088424161076,all_virtue
3,646,1.7748217134409523,0.0902620487546082,all_virtue
3,650,0.800368140772192,0.0250498296311125,all_virtue
3,654,0.9929282176928228,0.0196552206650376,all_virtue
3,658,0.8285072878193431,0.0091672252640128,all_virtue
3,679,1.0838969267789684,0.0535332122443942,all_virtue
3,681,0.8188534756884147,0.0090615463405847,all_virtue
3,684,0.9012815437757216,0.0172695493842475,all_virtue
3,686,0.9332022962860728,0.0469446668778764,all_virtue
3,689,0.9798792155112084,0.0096261863708496,all_virtue
3,702,1.1397092627159593,0.0417586588768463,all_virtue
3,706,1.007706931988952,0.0535361364987329,all_virtue
3,726,0.984930892233584,0.0652925535439862,all_virtue
3,753,1.1057548830573418,0.0471215747141832,all_virtue
3,755,0.9724754273738104,0.0626064800237618,all_virtue
3,758,0.8191233558560485,0.0136426645945757,all_virtue
3,769,1.5995046022312684,0.0471274085229961,all_virtue
3,784,0.9037061754675244,0.029186149812187,all_virtue
3,791,0.8292175492448182,0.0452639438297046,all_virtue
3,831,0.8430072190041519,0.0548998971092514,all_virtue
3,835,0.9588101120486212,0.0280526478615611,all_virtue
3,849,0.8358782879716473,0.020982503070496,all_virtue
3,859,0.891459973421005,0.011772587208572,all_virtue
3,863,0.8494268779327755,0.0083549810573458,all_virtue
3,884,1.0562137203255806,0.0143846741383895,all_virtue
3,888,0.8168611616708679,0.0401960636563599,all_virtue
3,896,0.9985186772233328,0.0616456732126243,all_virtue
3,901,0.908793359218234,0.0532564021450816,all_virtue
3,907,2.152363683086972,0.0357045806832611,all_virtue
3,910,0.910779199916383,0.0232660361905,all_virtue
3,924,1.1451809302719642,0.0183497570436447,all_virtue
3,927,0.8631522893486326,0.0073300885260105,all_virtue
3,928,0.9397084239965976,0.0333386022861232,all_virtue
3,974,1.0109640448182065,0.0367373676318166,all_virtue
3,1007,0.8797328027340942,0.021809470600725,all_virtue
3,1040,1.131441134191114,0.0324867164851748,all_virtue
3,1051,0.919152771923924,0.0342620540203643,all_virtue
3,1081,3.664255292018013,0.1521638911922928,all_virtue
3,1084,2.5596514631152285,0.1306063882783637,all_virtue
3,1087,1.9605005489229776,0.0641097675792625,all_virtue
3,1090,0.8619578856090241,0.0556495613261358,all_virtue
3,1101,0.931088065272414,0.0301462836947539,all_virtue
3,1110,0.8983763498346579,0.0389385287984841,all_virtue
3,1133,0.9465488248160993,0.0128816168308258,all_virtue
3,1149,0.8230712614597073,0.0074110331535339,all_virtue
3,1157,0.8315407874092466,0.0215864444393664,all_virtue
3,1180,2.053469489479788,0.0999946494066098,all_virtue
3,1195,1.278041856890019,0.0164070259407162,all_virtue
3,1222,1.2223765286331818,0.0454725193470949,all_virtue
3,1243,1.3306877790075016,0.0811115345470607,all_virtue
3,1245,0.8460164225439188,0.0374011235013313,all_virtue
3,1247,0.8200613933471366,0.0374300679767038,all_virtue
3,1248,1.2133707126497963,0.0605646152499248,all_virtue
3,1258,0.8044453345290918,0.0411824074723699,all_virtue
3,1266,1.2632116641519255,0.0661584273858607,all_virtue
3,1274,1.747882868417012,0.1177776160575449,all_virtue
3,1277,1.370804601080119,0.0574820382077887,all_virtue
3,1278,0.9752671822518074,0.0121812209710478,all_virtue
3,1282,1.2483712973086265,0.0526902485426981,all_virtue
3,1285,0.8231206026136396,0.0284084125973895,all_virtue
3,1289,1.2805250331391311,0.1196431055322173,all_virtue
3,1328,0.8657424827879917,0.035847469231754,all_virtue
3,1365,1.7969211793540267,0.0410507482938701,all_virtue
3,1367,2.02166205245117,0.0207163654789328,all_virtue
3,1414,0.9641123243206732,0.0166220650672912,all_virtue
3,1431,1.295157085447437,0.0409551522098336,all_virtue
3,1436,0.8600662034415366,0.0286618557019537,all_virtue
3,1445,1.6685482469481694,0.0214640706181526,all_virtue
3,1447,0.9342774317676116,0.0330533452100644,all_virtue
3,1453,0.8324916133104151,0.0316243180222809,all_virtue
3,1485,0.8216819259202053,0.0347072018650505,all_virtue
3,1513,0.8957691389773471,0.031951799169823,all_virtue
3,1521,0.916167741705219,0.0409581577565404,all_virtue
3,1529,0.8150022431933914,0.0077307144924998,all_virtue
3,1533,0.8426347966553444,0.0410574629046022,all_virtue
3,1534,0.9139103725059587,0.0425301874295692,all_virtue
3,1559,0.9106613459409584,0.0310346020603465,all_virtue
3,1562,1.2099513485846547,0.0142631855383515,all_virtue
3,1583,0.9405084631761232,0.0442134994996013,all_virtue
3,1588,0.8123361451820753,0.0141642919462174,all_virtue
3,1598,0.8007640257331109,0.0525093778086593,all_virtue
3,1627,1.220775988190019,0.0206393088074401,all_virtue
3,1637,0.9209647604317656,0.0194387463619932,all_virtue
3,1643,0.8207032493524578,0.0173771119862794,all_virtue
3,1644,1.2304135870007922,0.0503322493713058,all_virtue
3,1648,1.357147194808844,0.0163768044710159,all_virtue
3,1650,1.1740427745377764,0.0553918373232336,all_virtue
3,1694,0.8243733979903152,0.0137061249557882,all_virtue
3,1699,0.8189722407283969,0.0082175728790462,all_virtue
3,1701,1.130059255999737,0.0319632814969518,all_virtue
3,1712,0.8820979942825946,0.0362279669872441,all_virtue
3,1743,0.992543034254835,0.0218539680531321,all_virtue
3,1759,1.0453006391629738,0.0153143224343657,all_virtue
3,1774,0.931694236812976,0.0290053780029411,all_virtue
3,1783,0.8902276268725198,0.012475734885782,all_virtue
3,1810,0.9454707315229702,0.0083402942642569,all_virtue
3,1823,0.9205703371852104,0.0097962046638131,all_virtue
3,1830,0.8582434308649095,0.0356260036228923,all_virtue
3,1854,0.9643074206052432,0.0597410612335079,all_virtue
3,1858,1.152303386231306,0.0469426504476505,all_virtue
3,1866,2.3988324100950824,0.0788033139151521,all_virtue
3,1880,1.100691380627387,0.0293885096629092,all_virtue
3,1897,0.9314941444826432,0.0664768337657733,all_virtue
3,1902,0.9705477090929644,0.0355963991746975,all_virtue
3,1910,1.4026570443845383,0.0130781976711004,all_virtue
3,1924,0.8002651409358764,0.0260505580409953,all_virtue
3,1928,1.5799933022603303,0.0627329545232796,all_virtue
3,1930,1.086506104577015,0.0123991825096309,all_virtue
3,1945,1.0127526710181034,0.0440804614023363,all_virtue
3,1952,1.034827227929004,0.0095116950720548,all_virtue
3,1971,1.5541889328817031,0.0568085770939687,all_virtue
3,1981,0.9596900885610092,0.0128482215888798,all_virtue
3,1986,1.7664951215261382,0.0251335207235533,all_virtue
3,2000,0.900396910176255,0.0306861310990643,all_virtue
3,2017,0.8867538123166572,0.0470156405840534,all_virtue
3,2020,1.001055522054601,0.0548696447252295,all_virtue
3,2021,2.3295472991713457,0.1115120345859904,all_virtue
3,2029,1.1389459732476446,0.0557589908091467,all_virtue
3,2046,0.9556541083470949,0.010870351858437,all_virtue
3,2057,1.3291811938008753,0.0178368467316031,all_virtue
3,2061,1.0688857850864686,0.0495577231665229,all_virtue
3,2071,1.155355746355352,0.0375718161899712,all_virtue
3,2076,1.5504972903359,0.0130679740682244,all_virtue
3,2091,0.8041599442930972,0.0407614941986103,all_virtue
3,2102,1.1774465573176909,0.0151167370229959,all_virtue
3,2103,0.9798947432851016,0.0379883040153581,all_virtue
3,2109,0.8096263593555989,0.0114944453649222,all_virtue
3,2131,1.2954390985008408,0.0162583619840443,all_virtue
3,2137,1.4577810345068052,0.0814601525397447,all_virtue
3,2156,1.706104968719233,0.0343694891911,all_virtue
3,2174,0.8733280255465872,0.0395599264500633,all_virtue
3,2178,0.8939698244413008,0.0275807288341165,all_virtue
3,2181,0.8950504104792615,0.005683309529908,all_virtue
3,2198,1.443677757059402,0.0144974656105041,all_virtue
3,2208,0.861061407947368,0.043383242364689,all_virtue
3,2216,1.231702711238693,0.0549907512703503,all_virtue
3,2218,1.0128492392476371,0.0521267808349875,all_virtue
3,2226,1.0633206719258004,0.0187294052951037,all_virtue
3,2229,1.33276662545757,0.0167111502438783,all_virtue
3,2249,1.4769857188263569,0.068759088374376,all_virtue
3,2252,1.1751229940047354,0.0506987550658814,all_virtue
3,2254,1.9060643724071344,0.1305674191109428,all_virtue
3,2255,0.9550800143687196,0.0064768526442348,all_virtue
3,2270,1.127203687734184,0.0395423867780627,all_virtue
3,2280,1.3539571874723633,0.0561967633359381,all_virtue
3,2290,1.2695686047315249,0.0068794673755764,all_virtue
3,2294,0.941336872579622,0.0534188618031475,all_virtue
3,2308,1.012528976676426,0.0190523526091128,all_virtue
3,2322,0.9665316344254292,0.0331151741017456,all_virtue
3,2328,0.9825541810399828,0.0216199759615192,all_virtue
3,2333,0.8945766007917375,0.0458346321887511,all_virtue
3,2334,1.137293381893291,0.010524216113612,all_virtue
3,2338,0.8097233208202105,0.0280108923692332,all_virtue
3,2366,0.9244125986816764,0.047290919804247,all_virtue
3,2382,2.0383293913879688,0.0771565283055169,all_virtue
3,2391,1.3376258075469596,0.0144620773158967,all_virtue
3,2403,1.158542563595078,0.0159802215093513,all_virtue
3,2404,0.9888668384783104,0.0159134474992752,all_virtue
3,2409,1.2496382458263136,0.0617325520788526,all_virtue
3,2413,0.807080356051759,0.0419301460529532,all_virtue
3,2428,1.3513277969211213,0.0406238587820244,all_virtue
3,2430,0.9008821227148838,0.0137320026066154,all_virtue
3,2432,1.0602887591699042,0.0262932735078647,all_virtue
3,2458,1.5760034188211742,0.0909590879866154,all_virtue
3,2476,1.1961570552455787,0.0517702144836657,all_virtue
3,2487,1.4926690308970751,0.0356714869113638,all_virtue
3,2501,1.7849764146409617,0.1021865105860197,all_virtue
3,2514,1.3936964535005236,0.0529438372311706,all_virtue
3,2521,0.9983542341340874,0.0166003300361335,all_virtue
3,2523,1.8181895245487687,0.0189231417626142,all_virtue
3,2528,1.2283140522965623,0.0135254991874098,all_virtue
3,2555,1.5150124657885888,0.0801259826004206,all_virtue
3,2583,1.4663088618542466,0.020492297232151,all_virtue
3,2617,1.27576129633205,0.0437111421985901,all_virtue
3,2639,0.9317882321308544,0.0302739005389667,all_virtue
3,2650,1.0953837002440665,0.0291815538878727,all_virtue
3,2691,0.8490835246869757,0.0328487225582939,all_virtue
3,2695,0.8851629647489524,0.0349768711291253,all_virtue
3,2700,0.8552338241766104,0.0277153027117019,all_virtue
3,2705,0.9114905415861652,0.0154427690861048,all_virtue
3,2728,1.1842902018801968,0.0458639574166154,all_virtue
3,2736,0.9118526753678896,0.0130365152917802,all_virtue
3,2746,1.2108106576410915,0.0353292129774999,all_virtue
3,2770,1.2824331335851242,0.0409321853530127,all_virtue
3,2776,0.8215071851063581,0.0098033180050551,all_virtue
3,2795,1.8897757476770465,0.0669447186932157,all_virtue
3,2826,1.130451841577457,0.040761271101448,all_virtue
3,2829,2.15871042525518,0.059576653383352,all_virtue
3,2832,1.076101944197733,0.0450292644863657,all_virtue
3,2833,1.0617127126765848,0.0367218987797559,all_virtue
3,2860,0.8881893136853936,0.0270492994979285,all_virtue
3,2877,0.8901943778960966,0.0336644291034899,all_virtue
3,2881,1.420236598853972,0.0578139189995999,all_virtue
3,2903,1.1222518455207915,0.0147388949692249,all_virtue
3,2907,1.3569388998549303,0.0510279130835551,all_virtue
3,2926,0.8117181366860211,0.0448362722457241,all_virtue
3,2930,0.9094748621806956,0.0297388818441759,all_virtue
3,2932,0.9481232117859671,0.0150062478352338,all_virtue
3,2971,1.0261610305119515,0.0299699261282075,all_virtue
3,2980,1.1459782445225355,0.0149052349021658,all_virtue
3,2988,1.259327671868246,0.0059162301346659,all_virtue
3,3004,0.92501866850077,0.0210447988100349,all_virtue
3,3011,0.8086438455726778,0.0323583567793248,all_virtue
3,3021,1.2917469655164415,0.0704290293871504,all_virtue
3,3029,0.8496094172460381,0.031395483888049,all_virtue
3,3042,1.2506429601442892,0.0279171321312896,all_virtue
3,3067,1.119574521940964,0.0873900657908088,all_virtue
4,3,0.933524285891244,0.012958552699536,all_virtue
4,4,0.8315844769282441,0.035349395228186,all_virtue
4,12,2.2589236022011923,0.0729414972883387,all_virtue
4,48,1.875953634834429,0.0893052220646641,all_virtue
4,56,1.010156245308954,0.0404972892304722,all_virtue
4,58,1.6047631748627145,0.0588088175021112,all_virtue
4,78,1.0019152263707158,0.0326639642869288,all_virtue
4,88,1.2109019913460546,0.0388724937328661,all_virtue
4,94,1.351714972740704,0.0904720067971502,all_virtue
4,101,1.7054739827815253,0.0933688562203315,all_virtue
4,115,0.911652385245023,0.0379916297558229,all_virtue
4,153,0.8119114205696394,0.0490575011621549,all_virtue
4,160,0.98764456104645,0.0242179066898534,all_virtue
4,169,1.06730079491646,0.0459787386930547,all_virtue
4,176,1.1651931797129482,0.0578366245995857,all_virtue
4,182,1.8439029678597565,0.0556983979145297,all_virtue
4,188,0.8176829484932863,0.0522992610618021,all_virtue
4,201,0.9368072752043928,0.0109541215170174,all_virtue
4,238,0.8932063023824139,0.0126107429377734,all_virtue
4,253,0.8017519102759465,0.0189592997728614,all_virtue
4,265,1.3577558681177333,0.0683833079390169,all_virtue
4,291,1.2401087317768325,0.0532913292378507,all_virtue
4,305,1.0630468565781035,0.0823967401174886,all_virtue
4,312,1.1434533266269655,0.0104830280542373,all_virtue
4,339,1.8331472758855496,0.0895671516496222,all_virtue
4,362,1.0860599329264051,0.0495476874867745,all_virtue
4,372,1.5601185768236607,0.0698195337660681,all_virtue
4,380,0.9613710943159872,0.0981679895655252,all_virtue
4,390,0.8105791370679465,0.0278508761914563,all_virtue
4,391,1.5218332259421603,0.0735649979937734,all_virtue
4,398,1.228153849455808,0.0734460976843183,all_virtue
4,432,1.614923079580962,0.0930954353576162,all_virtue
4,434,0.8436477641847197,0.0432430555214014,all_virtue
4,459,0.8497089914189114,0.0218102546399459,all_virtue
4,479,1.0016665854879738,0.0213416962698102,all_virtue
4,499,2.445521455247101,0.094159307810145,all_virtue
4,503,0.9181329125195802,0.0114362795464694,all_virtue
4,505,0.9587312690424592,0.0199870639145374,all_virtue
4,509,0.8969512664701628,0.0472814647765189,all_virtue
4,515,1.0127127285282354,0.0447764290636405,all_virtue
4,522,1.0121073002933565,0.0571290402901941,all_virtue
4,532,0.9014834644973914,0.0540188444282975,all_virtue
4,559,0.8588205241392813,0.0167390215322375,all_virtue
4,580,1.0899203614286637,0.0258454449929413,all_virtue
4,613,1.3682503276013755,0.0155821090489625,all_virtue
